"","WT_1","KD_1","WT_2","KD_2","WT_3","KD_3"
"607",605.287611667131,544.273698773416,809.234508387578,441.630634779476,843.740896309777,421.115952599648
"6079",0,4.67857047656232,3.15491036408412,1.35886349162916,1.52162470028815,2.67658444448929
"6080",22.9337660712851,32.7499933359362,64.6756624637245,27.1772698325832,57.8217386109496,51.7472992601263
"6082",1.63812614794893,2.33928523828116,3.15491036408412,0,5.32568645100851,7.1375585186381
"6083",2.4571892219234,0,1.57745518204206,1.35886349162916,2.28243705043222,1.78438962965953
"6091",1348.17781976197,3031.71366881238,3975.187058746,2069.54909775121,4358.6939539754,2099.33439929443
"6093",1060.68668079694,1862.0710496718,3555.58398032281,1618.40641853033,3807.10500012094,2185.87729633292
"6094",303.053337370553,172.327345886712,146.703331929912,236.442247543474,120.969163672908,305.130626671779
"6095",446.389375316085,1218.76760914448,1487.54023666566,906.361948916649,1415.11097126798,1129.51863557448
"6096",3.27625229589787,3.11904698437488,12.6196414563365,5.43545396651663,22.0635581541781,7.1375585186381
"6097",6.55250459179574,7.7976174609372,1.57745518204206,14.9474984079207,0.760812350144073,17.8438962965953
"6098",276.84331900337,233.928523828116,990.641854322415,794.935142603058,938.081627727642,933.235776311932
"610",1526.73356988841,1111.94024992964,1820.38328007654,1085.7319298117,1770.41033878526,949.295282978868
"6100",466.865952165446,321.261839390612,227.153546214057,383.199504639423,264.762697850137,282.825756301035
"6101",16.3812614794893,21.0535671445304,20.5069173665468,32.6127237990998,30.4324940057629,40.1487666673393
"6102",777.29085720177,1499.48183773822,705.122466372802,1043.60716157119,774.506972446667,1524.76093854406
"6103",288.310202039013,460.839191941388,476.391464976703,370.96973321476,456.487410086444,482.677394822902
"611",136.783533353736,169.988060648431,3.15491036408412,4.07659047488747,324.866873511519,283.717951115865
"6117",4672.75483702434,3777.16589807798,2553.8999397261,3848.30140829378,2647.62697850138,3794.50454747098
"6118",3238.57539449504,3087.07675278504,1481.2304159375,2554.66336426282,1563.46937954607,2626.62153485882
"6119",2294.19567020248,1906.51746919914,1030.07823387347,2198.64112945598,1062.09404080113,2075.24513929403
"6120",1420.25537027173,1813.72582141399,2028.60736410609,1910.5620692306,2012.34866613107,2057.40124299743
"6121",0.819063073974467,0,7.88727591021031,0,1.52162470028815,1.78438962965953
"6122",73174.2759658049,33156.2492056511,38507.2584488288,48122.791692555,39846.7860264457,46569.0005548543
"6124",58314.0146146862,39917.5633060297,26356.1211815588,50098.5792093838,27673.7884241405,49085.8821274891
"6125",15065.0271196124,11831.32497348,6964.4646287157,16478.9375629868,7559.43151103151,16765.2327654661
"6128",38462.382890767,27852.3098087216,19333.2907111075,41865.2253136027,17857.7874825817,37276.7915584023
"6129",54333.3680751703,28367.7323228895,19438.9802083043,43756.7632939505,20993.8559898756,43491.8206385065
"613",832.987146232033,789.898648792938,859.713074212924,561.210622042842,858.196330962515,427.361316303456
"6130",61634.4963165787,40036.866853182,20140.947764313,52987.5229925874,21498.2745780211,51276.2203978961
"613037",3.27625229589787,9.35714095312464,18.9294621845047,8.15318094977495,8.36893585158481,6.24536370380834
"613038",21.2956399233362,21.0535671445304,3.15491036408412,9.51204444140411,7.60812350144073,10.7063377779572
"613126",1.63812614794893,2.33928523828116,4.73236554612619,9.51204444140411,4.56487410086444,0.892194814829763
"6132",64458.6257956426,33054.8801786589,18852.1668805847,45103.397014155,19718.7344910341,42192.7849881143
"613211",0,0,0,5.43545396651663,0,5.35316888897858
"6133",33561.1094561038,14773.3660414916,11283.5369171469,23118.3445830869,12066.483873285,21807.0256640691
"6134",33483.2984640762,23718.0130309327,16730.4896607381,42108.4618786044,12355.5925663398,29267.5587056755
"6135",20577.3216074605,14217.3959165268,11548.5493877299,19052.6250161324,12319.0735735328,21109.3293188722
"6136",24433.4705597323,18570.0259832219,9699.77191437664,18843.3600384215,10333.3533396568,18754.8272025364
"6137",41610.0422840509,23364.0011982061,16230.4363680308,33971.587290729,16574.2970478886,32312.6196086895
"6138",40781.1504531887,28579.827517827,17908.8486817235,42166.8930087444,16607.772791295,35623.5545665228
"6139",18361.7559923596,18073.3177509602,514.250389345712,1314.0209964054,6094.10692465403,20178.7701270047
"6141",14675.9721594745,7718.08176283564,4132.9325769502,12281.4082373443,4107.62587842785,11125.6693409271
"6142",25595.7210617021,21341.299228839,11051.6510053867,26772.3285120777,11453.2691190689,24454.167679669
"6143",45443.2574702514,25743.0542855381,17438.767037475,35719.0857409641,18268.6261516595,34963.3304035488
"6144",15999.5780870172,13081.2830524682,6010.10424358026,16530.5743756687,6563.52814469292,15565.23073952
"6146",6691.7453143714,4164.70748588656,4017.77834866113,5470.78441729899,3855.03617818002,5488.7825008327
"6147",28973.5371787728,23741.4058833155,17064.910159331,30339.3451776042,18149.939425037,31950.3885138686
"6150",2109.90647855823,1387.19614630073,247.660463580604,646.819022015479,912.974820172888,1554.20336743345
"6152",25548.2154034116,14645.4851151322,7893.58573093848,20809.6355108089,8327.09117232688,20566.8748714557
"6154",24496.5384164284,14098.8721311205,10535.8231608589,20107.1030856367,10594.3119757562,18832.4481514266
"6155",23953.4995983833,15555.4670728236,9226.53535976402,20425.0771426779,9714.81289898967,19901.2975395927
"6156",30262.7424572086,15856.4551068158,8232.73859507752,21778.5051803405,9390.7068378283,20973.7157070181
"6157",37645.7770060145,25627.6495471162,15837.6500277023,35611.7355251253,16501.2590622748,32281.3927901705
"6158",20374.1939651149,14845.8838838783,7309.92731358292,18113.6503434167,7812.02121127934,17667.241723259
"6159",26715.3802838252,20953.7576410304,10382.8100082009,28446.4483337648,10223.0355488859,27413.5778804593
"6160",18929.3667026239,14470.8184840072,8223.27386398527,18862.3841273043,8841.40032102428,17922.4094403003
"6161",27261.6953541662,17909.5677842806,8904.73450262744,25235.4539030451,9202.78618734271,24547.8481352261
"6164",6367.39633707751,4769.80260085528,4072.9892800326,6243.97774403598,4458.36037184427,5882.24041417263
"6165",22506.2151466704,17157.0976993001,7546.54559088923,23822.2358717508,8258.61806081391,21849.8510151809
"6166",2147.58337996105,2237.13644954288,2774.74366521199,2700.06175786714,2839.35169073768,2764.01953634261
"6167",25754.6192980532,20356.4601435226,8882.65013007885,28090.426098958,9985.66209564096,26607.0337678532
"6168",37658.8820151981,25514.5840939326,15610.4964814882,35799.2586869702,17265.8754741696,34787.5680250273
"6169",7942.45462833041,5774.91549157009,3604.48509096611,7763.18712767738,3781.99819256619,7100.97853123008
"617",991.88538258308,827.327212605437,782.417770292863,879.184679084065,731.901480838598,837.770931125147
"6170",18207.7721344524,13152.2413713628,5519.51568196518,17608.1531245306,6180.07872022031,16235.2690454572
"6171",51672.2321478272,36422.6711600376,17943.5526957285,48152.6866893709,20899.5152584577,53157.8592623721
"6173",9759.13652640578,6787.82599974583,151.435697476038,76.0963555312329,3855.03617818002,8339.34493421379
"6175",131757.762331829,75425.5739378994,37874.6989208299,98964.66923186,39066.953367548,94203.2817186154
"6176",44190.0909670705,29612.2320696551,17416.6826649264,36109.0795630616,18763.9149916033,34468.1622813182
"618",1136.04048360259,548.952269249979,80.4502142841452,809.882641010978,69.9947362132547,373.829627413671
"6181",19084.1696236051,15182.7409581908,8223.27386398527,18033.4773974106,8591.85387017702,17380.8471876986
"6182",4258.30892159326,2765.03515164833,1637.39847895966,3287.09078625093,1593.14106120169,3144.09452746008
"6183",2761.06162236793,1692.08298902337,848.670887938629,2358.98702146822,841.458459259345,2039.55734670084
"6184",17034.054749447,16599.5680508431,10349.683449378,15974.7992075924,10684.8486454234,14971.0289928434
"6185",6605.74369160408,7519.24251758174,9160.28224211826,7538.97465155857,9125.94413997816,7904.8460593917
"6187",90844.7427237301,45567.7169182248,23972.5864014932,57610.3765911098,26509.7455284201,54293.6232616504
"6188",31173.5405954682,18853.079497054,9515.20965807772,26457.0721820197,9956.75122633549,25355.284442647
"6189",40309.3701225794,25262.7210499443,19002.0251228787,34115.6268208416,20556.3888885427,32447.3410257288
"6191",30999.0801607117,23128.5131508858,13867.4085053318,29854.2309110926,14644.8769279233,29797.5224256844
"619189",21.2956399233362,30.4107080976551,78.8727591021031,38.0481777656164,76.0812350144073,23.1970651855738
"619207",11.4668830356425,18.7142819062493,67.8305728278087,14.9474984079207,92.8191067175769,19.6282859262548
"619208",406.255284691336,358.690403203111,238.195732488351,297.591104666786,273.892446051866,328.327691857353
"619279",70.4394243618042,42.1071342890609,115.154228289071,40.7659047488747,120.208351322764,48.1785200008072
"6193",31420.0785807345,17869.0201734837,8522.99034857326,24142.9276557753,9387.66358842772,22784.8711811225
"619351",1.63812614794893,0,12.6196414563365,2.71772698325832,3.80406175072037,0
"619373",0,4.67857047656232,12.6196414563365,0,4.56487410086444,2.67658444448929
"619383",4.9143784438468,7.7976174609372,3.15491036408412,2.71772698325832,3.80406175072037,3.56877925931905
"6194",23034.5108293839,20388.4303751125,11076.8902882994,26048.0542710393,12032.2473175285,27018.3355774897
"619423",65.5250459179574,23.3928523828116,0,0,38.8014298573477,65.1302214825727
"619498",31.9434598850042,14.035711429687,36.2814691869674,54.3545396651663,22.0635581541781,14.2751170372762
"619499",4.9143784438468,7.01785571484348,12.6196414563365,4.07659047488747,11.4121852521611,9.81414296312739
"6195",2360.53977919442,1004.33312896871,642.024259091119,1110.19147266102,696.143300381827,910.038711126358
"619505",0,1.55952349218744,3.15491036408412,2.71772698325832,11.4121852521611,3.56877925931905
"619518",0,2.33928523828116,14.1970966383786,1.35886349162916,9.12974820172888,0
"619562",28.6672075891064,19.494043652343,39.4363795510516,24.4595428493248,39.5622422074918,24.9814548152334
"619564",3.27625229589787,0,0,1.35886349162916,1.52162470028815,3.56877925931905
"619565",13.1050091835915,7.01785571484348,22.0843725485889,27.1772698325832,7.60812350144073,16.9517014817655
"619567",9.00969381371914,9.35714095312464,20.5069173665468,14.9474984079207,41.844679257924,16.9517014817655
"619568",0.819063073974467,4.67857047656232,28.3941932767571,17.6652253911791,20.54193345389,11.5985325927869
"619569",1.63812614794893,4.67857047656232,9.46473109225237,4.07659047488747,4.56487410086444,8.92194814829763
"619570",8.19063073974467,4.67857047656232,15.7745518204206,13.5886349162916,6.08649880115259,1.78438962965953
"619571",55.6962890302638,19.494043652343,61.5207520996404,38.0481777656164,42.6054916080681,59.7770525935941
"6196",244.899859118366,430.428483843733,359.65978150559,303.026558633302,318.019562360223,221.264314077781
"6197",2167.24089373644,4970.20136960137,4085.60892148894,4120.07410661961,4313.8060253169,4824.09736378453
"6198",782.205235645616,1092.4462062773,1206.75321426218,1091.16738377821,1296.4242446455,1223.1990911316
"6199",4223.08920941235,2223.88049985929,1883.48148735822,2946.01604985201,1953.76611516998,2760.45075708329
"6201",22865.7838361452,16470.1276009915,10682.5264927888,21896.7263041123,11597.0626532461,23427.2514477999
"6202",32495.508396863,21431.7515913859,12693.7818498925,27987.1524735941,13322.5850633729,28445.8472812173
"6203",23672.5609640101,18247.2046203391,18.9294621845047,57.0722666484246,8844.44357042485,19382.0401573618
"6204",15931.5958518774,9237.0576442262,45.7462002792198,78.8140825144912,5859.77672080965,12640.6161365081
"6205",20176.799764287,12480.8665079761,6753.08563432207,17224.9536198912,6943.93431976496,16771.4781291699
"6206",34182.7783292504,21866.0788839601,12065.9546874397,28765.7812542976,12895.0085225919,28249.5644219548
"6207",16021.6927900146,13843.1102784018,6874.54968333931,17373.0697404788,7497.0448983197,17500.4012928858
"6208",41281.5979913871,27112.3159116786,12622.7963667006,37383.6935182098,13643.6478751337,37346.382753959
"6209",28856.4111591945,16336.7883424095,8116.00691160641,22472.884424563,8753.90690075771,22256.6918507433
"6210",21830.4881106415,12299.1820211362,6866.6624074291,18333.7862290606,7570.84369628367,16890.1400395422
"6217",26178.074907298,17232.7345886712,9177.63424912072,23383.3229639546,10050.3311454032,23216.6934715001
"6218",539.762565749174,430.428483843733,263.435015401024,482.396539528351,188.68146283573,446.097407414882
"622",29.4862706630808,3.11904698437488,1.57745518204206,1.35886349162916,84.4501708659921,24.0892600004036
"6222",12.285946109617,3.11904698437488,0,12.2297714246624,7.60812350144073,6.24536370380834
"6223",1365.37814431544,732.976041328096,13659.1844213022,31217.1709931967,456.487410086444,824.388008902701
"6224",50451.0091045313,27775.8931576044,15880.2413176174,35822.3593663279,17051.326391429,33400.205087967
"6227",10244.0218661987,8443.2601867028,4819.1255811385,9768.86964132202,5476.32729633704,9892.65610683241
"6228",39718.8256462439,33443.2015282135,15071.0068092299,39585.052374649,16092.7028302474,38185.045879899
"6229",20660.046977932,16960.5977392845,11259.8750894162,25516.7386458123,11962.2525813153,25086.7338033833
"623",615.9354316288,621.470111636695,772.95303920061,289.437923717011,746.356915491336,249.814548152334
"6230",13937.1772667495,9637.07541997228,5054.16640326277,12729.833189582,5655.87901097104,12035.7080520535
"6231",16576.1984910953,11608.3131140972,5334.95342566625,13955.5280590315,6129.10429276065,14784.560276544
"6232",11403.8151789465,8008.93289412859,5852.35872537605,9925.13894285937,6472.99147502577,9087.00418904114
"6233",25963.4803819166,17289.657196136,12835.7528162763,21359.9752249187,13734.945357151,21560.7798951761
"6234",7939.99743910849,6852.54622467161,3924.70849292065,8121.92708946748,4195.88011104456,7664.84565420249
"6235",5079.82918478965,4294.92769748421,3366.28935847776,5406.91783319242,3587.23023092931,4643.87401118892
"6236",10040.075160779,2316.67214764444,2001.79062601138,1970.35206286228,2029.84735018439,1935.17055336576
"6237",2029.63829730873,2467.16616464053,1181.5139313495,1800.49412640863,1245.44981718585,1703.19990151002
"6238",3667.76444525767,3331.14217931237,4815.97067077442,2622.60653884428,4894.30584847682,2355.39431115057
"6239",410.350600061208,550.511792742166,673.573362731961,389.993822097568,757.008288393353,452.34277111869
"624",292.405517408885,406.255869714828,482.701285704871,195.676342794599,427.576540780969,251.598937781993
"6240",7015.27522859131,10756.0335256168,5560.52951669827,8581.22294963813,5740.32918183703,9215.48024237662
"6241",12018.1124844274,24210.8224544639,7899.89555166665,14261.272344648,8281.44243131824,14650.7310543195
"6242",504.542853568272,459.279668449201,550.53185853268,505.497218886047,504.418588145521,511.227628897454
"6248",60.6106674741106,63.1607014335913,141.970966383786,95.1204444140411,109.556978420747,104.386793335082
"6249",2039.46705419642,3870.73730760922,3391.52864139043,2883.50832923707,3647.33440659069,3669.59727339482
"6251",3605.51565163561,3629.79092806626,3593.44290469182,4681.28472866245,3730.26295275639,4538.595023039
"6252",536.486313453276,583.261786078102,372.279422961927,497.344037936272,324.106061161375,458.588134822498
"6253",646.240765365855,421.851104636702,200.336808119342,447.066088745993,254.872137298265,361.338900006054
"6256",1308.04372913722,810.952215937468,1302.97798036674,970.228533023219,1276.64312354175,831.525567421339
"6259",1567.68672358713,1906.51746919914,1662.63776187233,1986.65842476183,1658.57092331408,2033.31198299703
"6262",0,1.55952349218744,138.816056019701,0,191.724712236306,0
"6263",22.1147029973106,46.0059430195295,48.9011106433039,31.2538603074706,35.7581804567714,37.47218222285
"627",547.953196488919,651.88081973435,1426.01948456602,748.733783887666,1507.93007798555,885.057256311125
"6271",18.8384507014128,8.57737920703092,23.6618277306309,14.9474984079207,17.4986840533137,29.4424288893822
"6272",1583.24892199265,1685.84489505462,1533.28643694488,1441.75416461854,1577.92481419881,1411.45219706068
"6273",1116.3829698272,506.065373214824,608.897700268236,697.096971205758,720.489295586437,609.369058528728
"6274",1845.34910566448,1114.27953516793,503.208203071418,754.169237854183,756.247476043209,1155.39228520454
"6275",397.245590877617,274.476134624989,206.64662884751,351.945644331952,231.286954443798,310.483795560758
"6276",18.8384507014128,2.33928523828116,4.73236554612619,12.2297714246624,6.84731115129666,7.1375585186381
"6277",43429.1813713482,30081.6486408035,22262.6249841596,34944.5335507354,23767.0170061507,32880.9477057361
"6279",0,16.3749966679681,0,1.35886349162916,0,1.78438962965953
"6280",1.63812614794893,3.8988087304686,0,1.35886349162916,1.52162470028815,0
"6281",20420.8805603314,19266.3532224836,12984.0336033882,17841.8776450908,13920.5835705861,17150.6609254725
"6282",16196.9722878451,16726.6692154564,10258.1910488195,12622.4829737433,11059.9291340444,11945.5963757557
"6284",2314.67224705184,1976.69602634758,996.951675050583,2243.48362467974,1092.52653480689,2426.76989633696
"6288",115.4878934304,13664.5448385463,26.8167380947151,74.7374920396037,24.3459952046103,66.0224162974025
"6289",12.285946109617,2749.43991672646,0,13.5886349162916,2.28243705043222,24.0892600004036
"629",50.781910586417,82.6547450859343,12.6196414563365,80.1729460061203,9.12974820172888,67.806805927062
"6291",1.63812614794893,152.053540488275,0,0,0,0
"6293",0,96.6904565156212,1.57745518204206,1.35886349162916,1.52162470028815,0
"6294",5026.59008498131,3375.58859883971,3274.79695791932,3600.98825281727,3600.16404088175,3459.93149190982
"6296",10.6478199616681,17.1547584140618,36.2814691869674,20.3829523744374,17.4986840533137,8.92194814829763
"6297",19.6575137753872,28.0714228593739,14.1970966383786,12.2297714246624,23.5851828544663,8.92194814829763
"6299",1769.99530285882,1302.20211597651,3344.20498592917,1451.26620905994,3519.51793176648,1493.53412002502
"6300",463.589699869549,309.565413199207,500.053292707334,317.974057041223,381.927799772325,267.658444448929
"6301",11336.6520068806,7568.36750758564,6705.76197886081,7673.50213722986,7265.7579438759,7042.98586826615
"6302",1035.29572550373,801.595074984344,755.601032198148,521.803580785597,846.784145710354,630.781734084642
"63027",606.92573781508,920.118860390589,1075.82443415269,784.064234670024,1044.59535674781,747.659254827341
"6303",1367.83533353736,7179.26639628488,1889.79130808639,1506.97961221674,1821.38476624491,1687.14039484308
"63035",386.597770915949,320.482077644519,440.109995789735,214.700431677407,361.385866318435,184.684326669761
"6304",208.042020789515,332.958265582018,626.249707270699,288.079060225382,637.560749420733,262.30527555995
"6305",5898.07319569014,2777.51133958583,4134.51003213225,3369.98145924031,4285.65596836157,2905.87851190054
"6307",1719.21339227241,2364.23761415616,2560.20976045427,1146.88078693501,2509.9199431253,1325.80149483703
"6309",445.57031224211,768.845081648408,443.264906153819,525.880171260484,518.874022798258,589.740772602473
"631",62.2487936220595,36.6488020664048,83.6051246482293,35.3304507823581,79.1244844149836,31.2268185190417
"6310",322.71085114594,353.232070980455,627.827162452741,377.764050672906,709.83792268442,404.164251117883
"6311",841.177776971778,812.511739429656,1009.57131650692,675.355155339692,1069.70216430257,667.361721492663
"6314",677.365162176885,1161.06523993355,1266.69651117978,805.806050536091,1272.07824944089,1048.32890742497
"6317",0,1.55952349218744,1.57745518204206,1.35886349162916,9.12974820172888,1.78438962965953
"6318",8.19063073974467,7.7976174609372,20.5069173665468,10.8709079330333,3.04324940057629,1.78438962965953
"6319",12738.8879895249,28062.0657184208,14320.1381425778,14494.9968652082,14562.7091941077,14043.1463854205
"632",22.9337660712851,4.67857047656232,0,0,19.7811211037459,5.35316888897858
"6320",2488.31361873443,3239.91005501941,1706.80650696951,3450.15440524643,1713.34941252445,3177.99793042362
"6322",903.426570593838,1313.11878042182,1036.38805460163,1368.37553607056,774.506972446667,1456.954132617
"6324",62.2487936220595,71.7380806406222,69.4080280098507,31.2538603074706,58.5825509610936,52.639494074956
"6326",112.211641134502,145.035684773432,938.585833315027,118.221123771737,963.188435282397,190.929690373569
"6328",1.63812614794893,6.23809396874976,80.4502142841452,8.15318094977495,58.5825509610936,1.78438962965953
"633",3.27625229589787,13.2559496835932,1.57745518204206,25.818406340954,7.60812350144073,19.6282859262548
"6331",0.819063073974467,1.55952349218744,3.15491036408412,5.43545396651663,2.28243705043222,1.78438962965953
"6334",117.945082652323,336.857074312487,403.828526602768,317.974057041223,248.785638497112,220.372119262951
"6335",1.63812614794893,0,22.0843725485889,2.71772698325832,46.4095533587885,1.78438962965953
"6337",13.1050091835915,15.5952349218744,3.15491036408412,8.15318094977495,3.04324940057629,3.56877925931905
"6339",40.1340906247489,34.3095168281237,100.957131650692,19.0240888828082,79.1244844149836,17.8438962965953
"634",24.571892219234,21.8333288906241,0,6.79431745814579,9.12974820172888,7.1375585186381
"6341",1041.84823009552,819.529595144499,963.8251162277,895.491040983615,925.908630125337,893.979204459422
"6342",1883.84507014128,2412.58284241397,3139.1358122637,2477.20814523996,3169.54425070021,2929.07557708611
"6345",0,3.11904698437488,3.15491036408412,2.71772698325832,3.04324940057629,0
"6347",2223.75624584068,2426.61855384366,317.068491590454,1645.58368836291,339.322308164257,1638.96187484227
"6348",1405.51223494019,329.839218597643,0,0,52.4960521599411,215.018950373973
"635",1.63812614794893,0.77976174609372,12.6196414563365,1.35886349162916,5.32568645100851,0
"6351",5.73344151782127,6.23809396874976,0,0,0,10.7063377779572
"6352",9.00969381371914,320.482077644519,0,0,1.52162470028815,8.92194814829763
"6354",6.55250459179574,21.8333288906241,0,2.71772698325832,0,0
"6357",0,11.6964261914058,0,0,0,0
"636",375.949950954281,540.374890042948,569.461320717184,606.053117266605,420.729229629672,393.457913339925
"6362",0,20.2738053984367,0,0,0,0
"6364",4.9143784438468,8.57737920703092,9.46473109225237,2.71772698325832,13.6946223025933,1.78438962965953
"637",1792.92906893011,1579.01753583978,971.71239213791,1388.758488445,1180.7807674236,1368.62684594886
"6374",104.840073468732,562.987980679666,105.689497196818,67.9431745814579,89.0150449668566,82.0819229643382
"6376",1.63812614794893,6.23809396874976,0,4.07659047488747,0,1.78438962965953
"6382",5650.71614734985,8460.41494511686,5216.6442870131,4711.17972547829,5334.81619921024,4284.31950081252
"63826",222.785156121055,289.29160780077,304.448850134118,309.820876091448,242.699139695959,215.911145188803
"63827",99.925695024885,41.3273725429671,48.9011106433039,47.5602222070205,50.2136151095088,22.3048703707441
"6383",1116.3829698272,2412.58284241397,2020.72008819588,1848.05434861566,2041.25953543655,1911.08129336535
"6385",9339.77623253085,8569.58158956998,5418.55855031448,7165.28719136055,5343.18513506183,6678.97038381561
"6386",12956.7587672021,11757.2476076011,9728.1661076534,13278.8140402001,10515.9483036914,15054.0031106226
"6387",91.7350642851404,327.499933359362,4.73236554612619,260.901790392798,0.760812350144073,272.119418523078
"63874",633.135756182263,294.749940023426,632.559527998867,418.529955421781,593.433633112377,338.14183482048
"63875",2910.95016490526,3979.12419031625,1754.13016243077,3787.15255117046,1717.15347427517,3641.93923413509
"63876",3.27625229589787,4.67857047656232,1.57745518204206,1.35886349162916,0,0
"63877",1365.37814431544,1582.13658282416,1588.49736831636,1568.12846934005,1590.09781180111,1445.35560002422
"6388",1849.44442103435,1374.71995836323,1091.59898597311,1407.78257732781,1132.84958936453,1332.93905335567
"6389",9394.65345848714,5220.50489009745,4527.29637246072,7574.30510234093,4653.8891458313,7228.56238975074
"63891",2032.91454960463,1450.35684773432,1377.11837392272,1695.86163755319,1281.96880999276,1688.03258965791
"63892",760.90959572228,884.249820070278,1298.24561482062,876.466952100807,1313.92292869881,821.711424458212
"63893",1988.68514361001,1076.07120960933,995.374219868541,1467.57257095949,1017.96692449277,1273.16200076207
"63894",762.547721870229,559.868933695291,776.107949564695,740.580602937891,852.109832161362,579.926629639346
"63897",659.345774549446,542.714175281229,869.177805305176,569.363802992617,925.147817775193,560.298343713091
"63898",1140.95486204643,1508.83897869135,1337.68199437167,1180.85237422574,1358.05004500717,1134.87180446346
"63899",141.697911797583,290.071369546864,317.068491590454,254.107472934653,228.243705043222,255.167717041312
"639",229.337660712851,224.571382874991,525.292575620007,192.95861581134,593.433633112377,205.204807410845
"6390",5880.87287113668,3715.56472013657,2268.38055177649,4760.09881117694,2665.12566255469,4719.71057044945
"63901",1534.10513755418,4931.99304404278,2372.49259379126,2386.1642913008,2606.54311159359,2823.7965889362
"63905",3233.6610160512,2535.78519829678,2039.64955038039,2799.25879275607,2010.82704143079,2656.95615856303
"63906",1121.29734827105,538.81536655076,388.053974782347,611.488571233121,373.55886392074,518.365187416092
"63908",177.736687052459,205.077339222648,197.181897755258,228.289066593699,231.286954443798,237.323820744717
"6391",4913.55938077283,2233.23764081241,4039.86272120972,2922.91537049432,4133.49349833275,2783.64782226886
"63910",6.55250459179574,0,3.15491036408412,0,0,5.35316888897858
"63914",0,0.77976174609372,7.88727591021031,0,1.52162470028815,1.78438962965953
"63915",326.806166515812,348.553500503893,0,0,402.469733226215,273.903808152737
"63916",1508.71418226097,1178.9997600937,1795.14399716387,1473.00802492601,1784.10496108785,1365.95026150437
"63917",1157.33612352592,1020.70812563668,1039.54296496572,1449.90734556831,1113.82928061092,1529.22191261821
"6392",1711.84182460664,2012.56506666789,1310.86525627695,2507.1031420558,1415.87178361812,2772.04928967607
"63920",197.394200827847,347.773738757799,217.688815121805,312.538603074706,248.024826146968,368.476458524692
"63922",298.138958926706,263.559470179677,265.012470583066,269.054971342573,241.938327345815,215.018950373973
"63924",0,3.11904698437488,0,0,5.32568645100851,0
"63925",1526.73356988841,954.428377218713,1184.66884171359,963.434215565073,1332.18242510227,763.718761494277
"63926",194.937011605923,258.880899703115,367.5470574158,203.829523744374,385.731861523045,235.539431115057
"63929",169.546056312715,168.428537156243,910.19164003827,366.893142739873,403.230545576359,176.654573336293
"63931",793.672118681259,395.339205269516,836.051246482293,637.306977574075,629.952625919293,579.926629639346
"63932",1712.66088768061,1243.71998501948,724.051928557306,1227.05373294113,785.919157698828,1324.01710520737
"63933",450.484690685957,564.547504171853,1045.85278569389,1195.79987263366,399.426483825638,572.789071120708
"63935",1519.36200222264,1091.66644453121,1369.23109801251,1316.73872338865,1162.52127102014,1123.27327187067
"63939",615.9354316288,1120.51762913668,952.782929953406,779.987644195137,1001.2290527896,861.860191125551
"63941",451.303753759932,404.69634622264,473.236554612619,395.429276064085,548.545704453877,336.357445190821
"6396",8548.56130307152,6147.64160620289,4049.32745230197,7324.27421988116,4002.63377410797,6750.34596900199
"63967",1259.71900777273,2353.32094971085,1919.76295654519,1600.74119313915,1968.98236217286,1858.4417992904
"6397",3415.49301847353,2965.43392039442,3072.88269461794,2656.578126135,3345.29190358349,2616.80739189569
"63971",1062.32480694488,1951.74365047258,2587.02649854898,1849.41321210728,2280.91542573193,1606.8428615084
"63973",0,0,7.88727591021031,0,4.56487410086444,0
"63977",289.948328186961,307.226127960926,410.138347330936,271.772698325832,358.342616917858,213.234560744313
"63979",435.741555354417,708.023665453097,1140.50009661641,559.851758551213,1134.37121406481,594.201746676622
"6398",111.392578060528,60.8214161953101,200.336808119342,28.5361333242123,202.376085138323,34.7955977783608
"6399",228.518597638876,261.220184941396,182.984801116879,211.982704694149,213.027458040341,256.952106670972
"640",955.027544254229,997.315273253867,1484.38532630158,1020.5064822135,1456.9556505259,1039.40695927667
"6400",3080.49622121797,5648.5940887029,8860.56575753026,3768.12846228766,9625.03704167267,4393.16726822175
"64005",8.19063073974467,1.55952349218744,0,0,2.28243705043222,3.56877925931905
"6402",71.2584874357787,123.202355882808,28.3941932767571,134.527485671287,45.6487410086444,104.386793335082
"6404",87.639748915268,61.6011779414038,70.9854831918928,58.4311301400538,85.2109832161362,56.2082733342751
"6405",3.27625229589787,3.11904698437488,4.73236554612619,2.71772698325832,1.52162470028815,5.35316888897858
"64061",475.875645979166,436.666577812483,446.419816517904,250.030882459765,454.965785386156,219.479924448122
"64062",1050.85792390924,1192.2557097773,3522.45742149992,1443.11302811017,2572.30655583711,1241.0429874282
"64065",2101.71584781848,3711.66591140611,1389.73801537906,2725.88016420809,1394.56903781409,3025.43261708773
"64067",2.4571892219234,1.55952349218744,9.46473109225237,1.35886349162916,10.651372902017,6.24536370380834
"64072",16.3812614794893,24.952375874999,184.562256298921,59.789993631683,222.918018592213,65.1302214825727
"64077",200.670453123745,83.434506832028,138.816056019701,194.31747930297,146.075971227662,188.25310592908
"64078",18.0193876274383,37.4285638124985,41.0138347330936,57.0722666484246,24.3459952046103,35.6877925931905
"64080",96.6494427289872,48.3452282578106,111.999317924986,62.5077206149413,79.1244844149836,28.5502340745524
"64081",100.744758098859,146.595208265619,230.308456578141,82.8906729893787,251.828887897688,117.769715557529
